id,name,isdone,spotifyid
540041,Marie Luise Neunecker,True,
168393,宮本文昭,True,
678988,Reiner Wehle,True,
1208168,Mannheimer Streichquartett,True,
448010,Émile Naoumoff,True,
906569,Orchester der Wiener Volksoper,True,
756328,Chor der Wiener Volksoper,True,
821052,Philharmonisches Ensemble Baden-Baden,True,
786380,Simone Kermes,True,5YB96PPFR0dEMazdUzMJDb
1290463,Андрей Владимирович Бондаренко,True,
1290465,Fanie Antonelou,True,
1290466,Christian Van Horn,True,
1050930,MusicAeterna,True,6GmGAy0QwcMmcANFv79xLF
1050929,Teodor Currentzis,True,2MMdTWWDamS8wyZJ6Hosch
588184,Grumiaux Trio,True,
408928,Rochester Philharmonic Orchestra,True,
476911,Orchestra da Camera di Padova e del Veneto,True,
773141,Alan Weiss,True,
407283,Bruno Giuranna,True,
1071626,Barry Snyder,True,
1291320,Duo Crommelynck,True,2neLFfmaluDlBR2xcGzCxH
630936,Arrigo Pelliccia,True,
513590,CBC Radio Orchestra,True,6dAIdF6nONpHdHJ1QPT6Sk
542396,Mario Bernardi,True,3igzfkiNlpKlJyD9la8vhf
1293768,Banchetto Musicale,True,
372480,Justus Frantz,True,
454697,James Parker,True,
1292560,Ian Parker,True,
124220,Günter Wand,True,
289816,Kammerorchester Berlin,True,
638371,Helmut Koch,True,
841326,Wiener Konzerthaus Quartett,True,
401681,Radovan Vlatković,True,
456168,Fauré Quartett,True,
836360,DR UnderholdningsOrkestret,True,
740179,Quatuor Saguenay,True,
468099,Daniel Gerard,True,
1002510,Gyula Kiss,True,
454139,Vilmos Fischer,True,
672422,Christian Altenburger,True,
527237,Wolfram Christ,True,
631676,Deutsche Bachsolisten,True,
353044,Zdeněk Košler,True,
729831,Slovenský komorný orchester Bohdana Warchala,True,
279440,Bohdan Warchal,True,
487407,Susan Palma-Nidel,True,
382254,Nancy Allen,True,
1071050,Yoshiyuki Nakanishi,True,
826486,Ignaz Lachner,True,2K024xLePLxJbrNG4zVW7w
628855,Andrew Marriner,True,
530099,Gordon Hunt,True,
1310077,Alon Goldstein,True,3OWerumTgcrDwQEhMmdvs7
678186,Philippa Davies,True,
401685,Celia Nicklin,True,
527385,Леонид Борисович Коган,True,
628322,Angela Malsbury,True,
165013,Luigi Cherubini,True,1SXRDJxjOty2T43t4gXAnk
619023,Sinfonia of London,True,
517715,Constantin Silvestri,True,
422425,Michael Thompson,True,3s4aVgqEf5mdv6ubR7nwfE
422424,Bournemouth Sinfonietta,True,3SrOlll9sjDBbH1kOTsALh
442459,Oralia Dominguez,True,
327418,Ernst Haefliger,True,
599815,Michel Roux,True,
69887,Darius Milhaud,True,6bwXuNL4AuC7w3AxspKXn6
422316,Frederick Fennell,True,
1316073,Albion Ensemble,True,
592054,Martin Helmchen,True,5vLAO0n3XSbKN9XkpQUUqZ
1222717,Norman Bailey,True,
1322573,Ernst Levy,True,
427916,小川典子,True,60Ygpctc1ZdaRuvvrkiqAU
365710,Christopher Theofanidis,True,
935329,Martin Kuuskmann,True,
226518,Tomaso Antonio Vitali,True,6EeFmtX81QG7WZvD1vmUe2
1327255,Kamerorkest Sinfonia,True,
469323,Bartók Quartet,True,
1327254,Dirk Vermeulen,True,
1326666,Bohemian String Orchestra,True,
1327251,Grete Wehmeyer,True,
1326667,Kryštof Lecian,True,
854064,Classical Opera Company,True,
358966,Leopold Stokowski,True,52sDxFX9DvIxUupTy8f1yx
989288,Ian Page,True,7J8ekDilgXDol4tOYjvI2r
523460,Irmgard Seefried,True,
207259,Anna Moffo,True,
489771,Gregor Piatigorsky,True,
833482,Ludwig Weber,True,13MOi5yYgnXmZDNn3OBhVi
1240784,Jacob Lateiner,True,
439738,George London,True,
288342,Isabelle van Keulen,True,2CmmI8FKwKlv9SRUEYwXw6
602548,Kammerorchester Pro Arte München,True,
402992,"The Orchestra of St. John’s, Smith Square",True,
402991,John Lubbock,True,10VdsxC0YhKnlllP1qtxpn
47881,Paul Hindemith,True,3u1fWmwpwPOmMelTAo0Gb8
631713,Elisabeth Höngen,True,
491906,Sena Jurinac,True,
1336407,Jan Tomasow,True,
476990,Les Violons du Roy,True,
476830,Bernard Labadie,True,
493752,Joyce DiDonato,True,6uFDUz42zInHQ1T2JFqNrE
51383,Carl Czerny,True,3gOIm6ckbGpE2x2Cl0XnsW
1056196,Felix Prohaska,True,
502121,Duo Tal & Groethuysen,True,3jcDwPU3uLhLAt5WZR1suZ
274289,Münchner Rundfunkorchester,True,0epMHcfPfSyf4QArBZCxWX
1204309,MÁV Szimfonikus zenekar,True,
947597,Tamás Gál,True,
361389,Kremerata Baltica,True,0ect9tEgQI3kYRdAshny5a
454605,Ernest Bour,True,
1812956,Jilly Cooper,True,
424577,Michel Corrette,True,6YqejfdahJrTfoRRKLsX4F
490651,Robert Nicolas Charles Bochsa,True,
490650,Louis-François Dauprat,True,
52898,Paul Dukas,True,3KpcdlqCaWWruPfmM2rWy1
1214582,Quatuor Enesco,True,
1214583,Ulrich Zimmerman,True,
1342012,Nína Margrét Grímsdóttir,True,
1342186,Ólafur Elíasson,True,
959393,Orchestra Filarmonica Italiana,True,
959395,Alessandro Arigoni,True,3GAwVlUkTtinAM1auwdWHI
963289,Anthony Spiri,True,
1345445,Ensemble Concertant Frankfurt,True,
1338688,The Philharmonic Symphony Orchestra,True,
1338686,Walter Abel,True,
409951,Eugenia Zukerman,True,
600980,Gary Cooper,True,5fK3MmGozEmEkCm9lhey34
854493,Robert Marcellus,True,
103680,Rondò Veneziano,True,6YH4dTGIZZvVO55Sb3095Q
891494,Lü Jia,True,
947734,Xiao-Ming Han,True,
461875,Leonard Pennario,True,
621838,Ensemble Villa Musica,True,
410105,Elīna Garanča,True,74qCFeNvjcO4R0cRXik17C
522479,William Sweeney,True,
333154,Akademie für Alte Musik Berlin,True,1R1hwKrqqLqYiD53NtXEBJ
333084,Fitzwilliam String Quartet,True,
811680,Radoslaw Szulc,True,
645853,Lorenzo Coppola,True,
576510,Jonas Kaufmann,True,2OHnFY58Dg8c2SC2PtootB
1358739,Eleanor Weingartner,True,
1358740,Arianna String Quartet,True,
137999,Michel Portal,True,3zz4BITBs6xvnzw2vtQi2D
271581,Sir Adrian Boult,True,3YjLvhwK5zw7N5S5oX0DVl
1342320,Einar Jóhannesson,True,
184209,Sinfóníuhljómsveit Íslands,True,3RPu1pwXXrPqamAp6OHZ8b
1001253,Musica Antiqua of London,True,
1000911,Stephen Simon,True,
1089134,Royal Academy of Music Soloists Ensemble,True,
1366238,Henrik Metz,True,
420849,Vinson Cole,True,
444108,René Pape,True,4H643hPA44WZRSbvXiYwQ5
275338,Brigitte Fassbaender,True,4BhpzQLhDh71GNvzKraKsu
697413,Reri Grist,True,
346366,Hermann Prey,True,
446005,Rolando Panerai,True,
254610,Charlotte Margiono,True,
781616,Matthias Kirschnereit,True,48puMugH2PJXYjqzkRYlFd
391066,Anton Scharinger,True,
991502,The Amadeus Ensemble,True,
781617,Frank Beermann,True,
1367844,Bilkent Gençlik Senfoni Orkestrası,True,
1367845,Mahir Çakar,True,
442460,Edda Moser,True,
623644,St. Petersburg Festival Orchestra,True,
665307,Il Quartettone,True,
665308,Carlo de Martini,True,
303191,Rafael Frühbeck de Burgos,True,5yzDve56IQmzO0FfHKhoC2
449141,Brussels Virtuosi,True,4BwOYUVKGwKPE7m0bOARFV
295946,Westminster Cathedral Choir,True,38Nm4oWjJBIVCkD8u5BHdw
1379981,London Mozart Players Wind Ensemble,True,
489619,Beethoven Orchester Bonn,True,
129195,Leontyne Price,True,3Qh7r2c4JWTmRLH3swU9dC
1385035,Jeffrey Bryant,True,
276195,Sherrill Milnes,True,4zTQCQMH3wRdBorYb0xGCa
246035,Thomas Dausgaard,True,58CE0vlZwCJZ8pLzctnt2B
1010405,George Shirley,True,
242650,Ezio Flagello,True,
497939,Philharmonia Cassovia,True,
1268768,Willi Domgraf-Fassbaender,True,
982995,Aulikki Rautawaara,True,
360986,Tamás Pál,True,
1325942,Roy Henderson,True,
1188769,Михаил Вайман,True,
1013281,Andrew Haveron,True,
504764,Jiří Bělohlávek,True,1b5qV5N8eWF48rJSGIOEBx
493074,Strings of Zürich,True,
404727,Howard Griffiths,True,6htlEU4z5WGJCDAkOFGGDq
404513,Carmen Piazzini,True,
9860,Giacomo Puccini,True,0OzxPXyowUEQ532c9AmHUR
980049,Giuseppe Valdengo,True,
238358,Victoria de los Ángeles,True,2mjYUXIj32wSpgoZqlc2lP
3259,Giuseppe Verdi,True,1JOQXgYdQV2yfrhewqx96o
675825,Mildred Miller,True,
1043253,Jean Madeira,True,
1170709,Chorvereinigung St. Augustin,True,
1170707,Friedrich Wolf,True,
511073,Teresa Stich-Randall,True,5dNn0PHyRXArbfUORN8z7u
337318,Waldemar Kmentt,True,
1602908,Stéphanie Houtzeel,True,
21922,Arvo Pärt,True,2P6ygesd9xg5DPOBnda2jg
511958,Markus Brutscher,True,
1489645,Arnaud Richard,True,
421260,Pierre Monteux,True,
404520,Paul Kantschieder,True,
1050931,The New Siberian Singers,True,
919239,Nachtmusique,True,
1398291,Camerarctica,True,
1356104,Kammersveit Reykjavíkur,True,
401840,Simon Mayr,True,
936247,Franz Hauk,True,
488578,Yvonne Kenny,True,6Mh6TOKv7l4wRDtQ4rROyC
772590,National Symphony Orchestra Olsztyn,True,
772592,Igor Gogol,True,
451970,Rebecca Evans,True,4XHP3twEskBEBUj4BZKzNt
498842,Angela Maria Blasi,True,
238345,Marjana Lipovšek,True,
737981,William Dazeley,True,
512913,David Parry,True,2dfDjeZroUd3LWmSFrAZCD
436251,Jan‐Hendrik Rootering,True,
841334,Barylli Quartet,True,
503194,Wilhelm Hübner,True,
411418,Nan Merriman,True,
413630,Fritz Wunderlich,True,
756292,Lisa Otto,True,
678763,Chor der Bayerischen Staatsoper,True,
403762,Bayerisches Staatsorchester,True,3ZXZN86zspTIIkwbzlkDwf
586899,Sesto Bruscantini,True,
413351,John de Lancie,True,
1432589,Bernard Garfield,True,
1404309,Dover Quartet,True,3MGHFXZri4jHw6aIJathoU
225689,Jan Ladislav Dusík,True,74aFTkuaXPnbwV6M9O2zER
1104352,Giorgio Tabacco,True,
1405997,Vancouver Academy of Music Symphony Orchestra,True,
1404525,Mario Stefano Tonda,True,
1167093,Leslie Dala,True,
1405998,Caitlin Wood,True,
1406000,Laurelle Jade Froese,True,
1406002,Rocco Rupolo,True,
1406004,Zachary Read,True,
1306411,Vancouver Bach Choir,True,
57376,Alfredo Kraus,True,
576912,Karin Ott,True,
441779,Giuseppe Taddei,True,1sWPJ06Ed62WqGtrPUY4fa
968500,Hanny Steffek,True,
111375,Richard Lewis,True,
39799,Francisco Araiza,True,
476931,Gottfried Hornik,True,
330659,Giacinto Scelsi,True,
275137,José van Dam,True,5qNUHMEhszyeXNYMn4sswd
904290,Werner Bärtschi,True,
610349,Miah Persson,True,3hcyVVem6bxNJH1gx2Ww5F
1411162,Adam Plachetka,True,
491616,Franz Beyer,True,
1318705,Denes Koromzay,True,
635587,Erich Höbarth,True,
1242591,Boris Böhmann,True,
798457,Freiburger Domsingknaben,True,
558602,Hephzibah Menuhin,True,
917014,Zdeněk Tylšar,True,
647392,Polish State Philharmonic Orchestra,True,
1418097,Józef Radwan,True,
742888,Slovenský filharmonický zbor,True,
321326,Thomanerchor Leipzig,True,
566376,Georg Christoph Biller,True,
10852,Choir of New College Oxford,True,37f8YYDNWUstg5p859gMxe
426962,Leonard Hokanson,True,
523785,Edward Higginbottom,True,6hJ1WCK5GxmaYzmWWK7UiJ
1284891,Camerata Academica,True,
491080,Ann Murray,True,
171234,Frederick Delius,True,65YhYi4Fz5Ibgq7ueev2Rm
1075635,The Brindisi String Quartet,True,
910922,Henry Mazer,True,
1322471,Dumbarton Oaks Chamber Orchestra,True,
449933,Ileana Cotrubaș,True,
1508521,Taipei Philharmonic Orchestra,True,
850076,Diana Ambache,True,
850078,Ambache Chamber Ensemble,True,115sIYHpYEni4d76B5n0hJ
124536,Charles Tomlinson Griffes,True,5KKj8et25S6jIXSTTeDLXC
1522930,Pei-Yao Wang,True,
1522933,Huei-Jun Lin,True,
1522934,Hwei-Jin Liu,True,
484790,Evelyn Chen,True,
461688,Alceo Galliera,True,
336684,Witold Rowicki,True,
48086,Sir Michael Tippett,True,0hW5OU8cM6ANp2gTi5WR2P
1877488,Brian Howard,True,
1297191,The Soloists of Australia,True,
23678,Plácido Domingo,True,4pU3BpenOZFEBzORx2YBJW
523232,Pierre Pierlot,True,
448538,Heidi Grant Murphy,True,
490438,Maurice Allard,True,
791996,Ab Koster,True,
503161,Hartmut Höll,True,
512356,Marielle Nordmann,True,
1112875,New York Philomusica Chamber Ensemble,True,
1312243,A. Robert Johnson,True,
739993,Carol Wincenc,True,
492974,Mozarteum Quartett Salzburg,True,
453077,Ferdinand Leitner,True,2KijWsy9IabBw2joLYQ8kn
242033,Maurice André,True,
359922,Joseph Keilberth,True,71iV99ksmxkuFLivWfuZ42
304182,Han de Vries,True,
628405,George Pieterson,True,
1223698,Vicente Zarzo,True,
1340091,Brian Pollard,True,
859401,Francesco Nicolosi,True,
305739,Chor der St. Hedwigs‐Kathedrale Berlin,True,
1522995,葉綠娜,True,
321990,Rudolf Kempe,True,
1522993,Rolf-Peter Wille,True,
561851,Karl Forster,True,
368952,Paul Galbraith,True,
36433,John Rutter,True,0qlhpgr87PEG89Jd5iRpxe
436291,Artur Rodziński,True,6wJJKSgFxFP4hGN18eS1Un
1519458,Konzertvereinigung Wiener Staatsopernchor,True,
563028,Australian String Quartet,True,
361099,Dresdner Philharmonie,True,03C9IJtseK0NX9zw53URjF
1094620,Aeolian Quartet,True,
1439503,Bruno Schrecker,True,
886684,Keith Puddy,True,
265245,Douglas Boyd,True,652Q4y5ewFDuXGqcmFPo2E
925205,Walter Boeykens,True,60gtIeP2mgI3EgqOEd4TMd
333104,La Chapelle Royale,True,1C3XEupIPUifPP8v7Y0UPQ
452878,Ensemble Walter Boeykens,True,0pV4SaNUeuVdbxXy70uJIj
333105,Collegium Vocale Gent,True,17BdLN9q8RRQQqyklLwac1
1334769,Prima la Musica,True,
412048,Thomas Quasthoff,True,2F9wlqbFp62pIdVrjnhdZi
404677,Orchestre des Champs‐Élysées,True,2YWNmklKbU5v9RpVsfHWbU
333101,Philippe Herreweghe,True,2ozcTa5tl8qhSbhJKM60I5
429114,Eduardo Mata,True,
545634,Lysellkvartetten,True,
775543,Smithsonian Chamber Orchestra,True,
30174,The Tabernacle Choir at Temple Square,True,
236277,Orchestre de l’Opéra de Lyon,True,431WfHkgqtITULoPY33bLx
440866,Joseph Silverstein,True,
411209,London Baroque,True,
603134,Robin Canter,True,
404048,Edwin Fischer,True,
775542,Smithson String Quartet,True,
987591,Budapest Symphony Orchestra,True,
260256,Academy of St. Martin in the Fields Chorus,True,
846715,Ingo Goritzki,True,
1365640,Berner Streichquartett,True,
304196,Barthold Kuijken,True,3SZwKVguv7TcOwI8cijYTM
621836,János Sebestyén,True,
1095592,Erkel Ferenc Kamarazenekar,True,
1535629,Orchester Tsumugi,True,
462531,Wieland Kuijken,True,2sKYSP4UNHqATphj1jgKw4
1001429,Susanna Mildonian,True,
485991,Jean‐Jacques Kantorow,True,5cz9CTjiVooDMiVFPmLJTx
796319,Orchestre de chambre Jean‐François Paillard,True,
466087,Jean‐François Paillard,True,
597144,Hans Stadlmair,True,
489577,Münchener Kammerorchester,True,
456353,Lily Laskine,True,
1204972,Jacques Lancelot,True,
44089,Christian Lindberg,True,2gQKtXD5BZqKT8Tl9JfFcy
685240,Gertrude Pitzinger,True,
447006,Richard Holm,True,
520805,Kim Borg,True,
373350,Nash Ensemble,True,4JxE9udapTtgj0yOFS4Se7
1509156,Chor der Eltern und Freunde des Albert Schweitzer Gymnasiums,True,
1509157,Hartmut Meyer,True,
1509158,Julia Barthe,True,
1509159,Jan Kehrberger,True,
1509160,Birgit Vierling,True,
1509161,Paul Möllmann,True,
352577,José‐Luis García,True,
1337929,Rautio Piano Trio,True,
361548,Artur Schnabel,True,0mVpWDLWdc7t13qs29vnEv
1450435,Orchestra da Camera di Santa Cecilia,True,
724792,Uto Ughi,True,
588552,Heidelberger Kammerorchester,True,
190630,Georg Christoph Wagenseil,True,
1151754,田部京子,True,
518502,Antony Pay,True,
508744,Jesús López Cobos,True,
1221370,Michel Piguet,True,
528062,Antoni Ros‐Marbà,True,
1257703,Octuor à vents Nepomuk,True,
1451688,Dresdner Kammersolisten,True,
1452401,London Fortepiano Trio,True,
499640,Wolf Harden,True,
489971,Arpad Gérecz,True,
628933,Max Lesueur,True,
729192,The Mozartean Players,True,
697522,The Florestan Trio,True,7okUBPX8BoRuCtDTa19toe
617848,Bamberg Philharmonic,True,
1452734,Grumiaux Quartet,True,
708384,Jean-Efflam Bavouzet,True,4BcOHdtzeyl8hX3zUId6hZ
1370462,English Brass Ensemble,True,
1056046,Manchester Camerata,True,5sYNdMlE64V0PjSMIxnB8B
541871,Gábor Takács‐Nagy,True,2N3D7VKnPPIVk1lCNeZB8v
455478,Marianne Hirsti,True,
455480,Wilfried Gahmlich,True,
455481,Günter von Kannen,True,
455482,Wolfgang Hinze,True,
455476,Academy of Ancient Music Chorus,True,
344272,The Hanover Band,True,
789029,Albers Trio,True,
87510,Roy Goodman,True,6ys3iraspH1pETRDE1q9IM
446517,Gérard Caussé,True,7raZI8CqxKC0EVExPP9EIS
542171,Marie‐Pierre Langlamet,True,
960063,Cherubini‐Quartett,True,
618932,Karl‐Heinz Steffens,True,
914253,Ensemble Orchestral de Paris,True,
254286,La Grande Écurie et la Chambre du Roy,True,
651088,Jean‐Pierre Wallez,True,
651087,Jean‐Claude Pennetier,True,
254285,Jean‐Claude Malgoire,True,0Dm0OYp3kyz8ML9Pkh4uwu
456462,Schola Cantorum Amsterdam,True,
979659,Kantorei Saarlouis,True,
427828,Emmanuel Pahud,True,6duaKoFWgzQNgHlfmn3dHq
758614,Het Kamerokest,True,58WgXgh03rjIO1BkByxMgu
758617,Capella Brugensis,True,
758612,Patrick Peire,True,6tgPsm4ixxtFd7drCb8irg
649289,Stjepan Šulek,True,
461516,Petteri Salomaa,True,
1454557,Ernest Ačkun,True,
546093,Iride Martinez,True,
350835,Monica Groop,True,
687531,Steve Davislim,True,4kYIjNw5hN1YHCZgsvzdHh
488680,Kwangchul Youn,True,
732764,Alan Titus,True,
687532,Chorus Musicus Köln,True,
532679,Alicia Nafé,True,
434352,Júlia Várady,True,
1399781,Marilyn Schmiege,True,
759068,Eduard Giménez,True,
590912,Jean‐Bernard Pommier,True,
71468,Montserrat Figueras,True,7aIntphCrH9p1FzgqAtlo9
451230,Gerd Türk,True,3gxXj02dUFon6nrGNr4AhE
454852,Stephan Schreckenberger,True,7w6ReSJ2GwVa7ELBIK1NNm
459670,La Capella Reial de Catalunya,True,4dKYKf1IgHr64LifxxBVHM
454079,Le Concert des Nations,True,2h9ZEx9DABEGQyZ5oij09G
588745,Arthur William Foote,True,
20241,Jordi Savall,True,3faEZMpTmZFXpELU1EwWNL
180762,Amy Beach,True,1QeC5GwDENQv78O3PCLeZB
1405937,Chiaroscuro Quartet,True,44OI3dxqpuNOwsHyCSOqBb
304670,The Shanghai Quartet,True,
414582,Northern Chamber Orchestra,True,
402540,Pip Eastop,True,
429144,Nicholas Ward,True,
675955,Eroica Quartet,True,
1035494,Mathias Wieman,True,
1063071,Adelina Scarabelli,True,
444109,Olaf Bär,True,
1457762,Daniel Auner,True,
1054916,Quatuor Modigliani,True,
1457763,Robin Green,True,
345480,Festival Strings Lucerne,True,
431503,Rudolf Baumgartner,True,
376305,Irish Chamber Orchestra,True,
1458883,"Mozart Academy, Bratislava",True,
1458483,André Prieur,True,
340883,The European Symphony Orchestra,True,
340894,Hymisher Greenburg,True,
340896,John Miller,True,
193999,Sir Hamilton Harty,True,
548036,Dieter Klöcker,True,
47938,Franz von Suppé,True,
430537,Øistein Sommerfeldt,True,
30249,Erland von Koch,True,5JywNbgopmP4BY4oCbbucf
414595,Danubius Quartet,True,
165385,Gunilla von Bahr,True,
913295,Stockholm Chamber Ensemble,True,
48388,Otto Nicolai,True,
414597,József Balogh,True,
706863,Jan‐Olav Wedin,True,
285068,Béla Kovács,True,
461911,Hans Fagius,True,
1115229,György Konrád,True,
1266460,Rose Stein,True,
271261,Dietrich Fischer‐Dieskau,True,10CN8N2O3FlGlPVJWBiu5D
302775,Helen Watts,True,
254605,John Shirley‐Quirk,True,
442632,Renato Capecchi,True,
354263,László Heltay,True,
1289441,Ivan Sardi,True,
391023,Anna Tomowa‐Sintow,True,
756356,Walter Kreppel,True,
414265,Orchester der Deutschen Oper Berlin,True,
841301,Helga Müller‐Molinari,True,
107912,Teresa Berganza,True,6myXAUJ8cAp5oSXId946SJ
466450,Krisztina Laki,True,
786179,Elfriede Hobarth,True,
391067,Paata Burchuladze,True,
302773,Rita Streich,True,
88503,Aγνή Mπάλτσα,True,
452699,Werner Krenn,True,3PuXD6h01YqjNWQ055CWxA
249359,I Solisti Veneti,True,7kOmn7bXQfCMkPzq3ATXa4
249358,Claudio Scimone,True,
391025,Alexander Malta,True,
850764,Helmut Krebs,True,
783956,Peter Ruzicka,True,
333594,Hans Hotter,True,3GtU1O2V8snd7EP5ySYLqN
504740,Martin Vantin,True,
506157,Jukka‐Pekka Saraste,True,1uRaEf1FomwEBLyEUa2yEK
1281308,Danzi Quintet,True,
51141,Henryk Wieniawski,True,7wEcQTGkugQxXzikls4izh
1314832,Frans Vester,True,
346375,Stanford Olsen,True,
505222,Ľuba Orgonášová,True,5fF0IYnGppi99zXfyYUoXq
401679,Hans-Martin Linde,True,
333991,Oslo‐Filharmonien,True,5cp6B8bMNsXdQKgE6exdzx
541164,Reinhard Hagen,True,
1334727,Christoph Soldan,True,
279452,Harald Nerat,True,
403020,Boris Blacher,True,
476957,Ryo Terakado,True,
172752,"Choir of St John’s College, Cambridge",True,1fwwl0jxv972y7OpKpL6Ax
1540657,Ingrid Marsoner,True,
693642,Hans Graf,True,
1420271,Bachchor Mannheim,True,
1467747,Bachcollegium Mannheim,True,
1467748,Hermann Schäffer,True,
588965,Daniel Müller‐Schott,True,3Pj3DNujNHiZMlqZiamzPS
573668,Валерий Павлович Афанасьев,True,
1056816,Lëtzebuerger philharmoneschen Orchester,True,5GlB0H2IPdfWUwRr7mfN3r
249869,Louis de Froment,True,
451249,Pražský filharmonický sbor,True,27ymdpRo7TRCaEY6PmCMsg
1052798,Český Komorní Orchestr,True,
657778,Pavel Kühn,True,
518600,Concertgebouwkoor,True,
826464,Eva Mei,True,
450890,Inga Nielsen,True,
493448,Roberto Saccà,True,
471105,Markus Schäfer,True,1JC0ekawKvIOehVRu4ziPX
542722,St. Petersburg Musical Theatre “Zazerkalye” Chamber Orchestra,True,
612071,Valery Voltchanetsky,True,
579570,Topi Lehtipuu,True,6youHt8m9NhsnQPB2kWCp0
414292,Le Concert d’Astrée,True,1in3POEdSxcueK3EtWAq3F
524581,Валерий Сергеевич Попов,True,
518797,Государственная академическая симфоническая капелла России,True,
1416959,Ádám Friedrich,True,
518798,Валерий Кузьмич Полянский,True,1x14jaR5xQ4RkVlYN48OlY
1469343,Jeremy Young,True,
1469344,Benyounes Quartet,True,
258401,Isabelle Faust,True,00q3HI6mnGUJqMlfwBJTco
634335,Maria Casula,True,
37128,Il giardino armonico,True,3ffMbKIrSWo557U1wDxNDq
337893,Giovanni Antonini,True,6p4RwKsAymPrqeEEluZECW
463516,Petra Lang,True,
491078,Philip Langridge,True,5ZSOV9QGVuvy6jAnQyJYO1
1469548,Amadeus Consort Salzburg,True,
498333,Олег Крыса,True,
1470546,Ukrainian Chamber Orchestra,True,
336561,Theodore Kuchar,True,
1470492,Michel Cuvit,True,
1470493,Paulo Longinotti,True,
1470494,Henri Helaerts,True,
249489,Henry Adolph,True,
394456,Orchestre de la Suisse Romande,True,2ij498d0jT3LtwDNAWAM6H
1470574,North German Chamber Orchestra,True,
400211,Ernest Ansermet,True,
946907,Vestisches Kammerorchester,True,
1470575,Anton Leide,True,
486659,Boston Early Music Festival Orchestra,True,
486660,Boston Early Music Festival Chorus,True,
431262,Andrew Parrott,True,3XHSTHtChESFEiOw1LqKuM
1470824,John Finney,True,
155491,Don Campbell,True,1NfuDqaHrPg4AOSuhCPv6Y
